ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
85340,Dress,Dress,1854–56,,,,silk,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/85340,https://images.metmuseum.org/CRDImages/ci/original/DT5703.jpg,7,https://www.wikidata.org/wiki/Q100347218,,
175337,Nightshirt,Nightshirt,1815,,,,Cotton,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/175337,https://images.metmuseum.org/CRDImages/ci/original/88.150_CP2.jpg,0,,,
156774,Collar,Collar,ca. 1890,,,,cotton,,probably Irish,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/156774,https://images.metmuseum.org/CRDImages/ci/original/61.103.186_front_CP4.jpg,1,,,
119228,Vestee,Vestee,1860s,,,,[no medium available],,probably American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/119228,https://images.metmuseum.org/CRDImages/ci/original/CI43.31.4.jpg,0,,,
173860,Skirt,Skirt,1840–60,,,,Cotton,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/173860,https://images.metmuseum.org/CRDImages/ci/original/55.26.85_CP1.jpg,0,,,
127606,Button,Button,1850–80,,,,metal,,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/127606,https://images.metmuseum.org/CRDImages/ci/original/51.47.2429–.2476.jpg,28,,,
119187,Collar,Collar,1700–1941,,,,cotton,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/119187,https://images.metmuseum.org/CRDImages/ci/original/CI41.58.29.jpg,0,,,
104114,Slippers,Slippers,1860–80,,,,leather,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/104114,https://images.metmuseum.org/CRDImages/ci/original/CI42.95.45ab_F.jpg,1,,,
168722,Bonnet,Bonnet,ca. 1890,,,,"Silk, linen",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168722,https://images.metmuseum.org/CRDImages/ci/original/46.42.12_CP1.jpg,0,,,
83894,Dress,Dress,1880,,,,"silk, metal thread",,American,,,,,Josephine H. Egan,Designer,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/83894,https://images.metmuseum.org/CRDImages/ci/original/37.144.1ab.jpg,2,,,
119381,Kerchief,Kerchief,1800–1850,,,,cotton,,French,,,,Flowers,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/119381,https://images.metmuseum.org/CRDImages/ci/original/CI54.31.jpg,1,,,
84329,Wedding dress,Wedding Dress,1869,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/84329,https://images.metmuseum.org/CRDImages/ci/original/C.I.67.45.1a–c_F.jpg,3,https://www.wikidata.org/wiki/Q100708428,,
105438,Accessory,Accessory,1857,,,,silver,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/105438,https://images.metmuseum.org/CRDImages/ci/original/CI42.114.38.jpg,0,,,
98370,Belt,Belt,late 19th century,,,,"beads, leather",,Italian,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/98370,https://images.metmuseum.org/CRDImages/ci/original/26.56.137.jpg,0,,,
113290,Bonnet,Bonnet,ca. 1858,,,,straw,,American,,,,Cherries,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/113290,https://images.metmuseum.org/CRDImages/ci/original/CI60.23.38_S.jpg,2,,,
121912,Stock,Stock,ca. 1830,,,,"silk, wool, leather",,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/121912,https://images.metmuseum.org/CRDImages/ci/original/1983.27.3.jpg,0,,,
108884,Nightgown,Nightgown,1860s,,,,cotton,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/108884,https://images.metmuseum.org/CRDImages/ci/original/1978.45_F.jpg,2,,,
121553,Stockings,Stockings,1880s,,,,silk,,French,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/121553,https://images.metmuseum.org/CRDImages/ci/original/CI55.43.42ab.jpg,0,,,
84561,Opera cloak,Opera cloak,ca. 1882,,,,"silk, fur, feathers, metal",,French,,,,,Maison Pingat,Design House,French,1860,,,Costume Institute,,French,False,True,https://www.metmuseum.org/art/collection/search/84561,https://images.metmuseum.org/CRDImages/ci/original/CI60.42.13_B.jpg,3,,,
115311,Button,Button,1850–80,,,,"ivory, rhinestones, metal",,French,,,,Portraits|Women,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/115311,https://images.metmuseum.org/CRDImages/ci/original/51.47.755–.774.jpg,20,,,
123766,Apron,Apron,late 17th century,,,,"silk, metal",,European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/123766,https://images.metmuseum.org/CRDImages/ci/original/1980.408.3.jpg,1,,,
112638,Clogs,Clogs,1730–40,,,,"leather, silk, wool",,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/112638,https://images.metmuseum.org/CRDImages/ci/original/1980.257ab_F.jpg,1,https://www.wikidata.org/wiki/Q99808803,,
168442,Collar,Collar,ca. 1895,,,,Silk,,Maltese,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168442,https://images.metmuseum.org/CRDImages/ci/original/31.656_CP1.jpg,0,,,
98121,Mitts,Mitts,19th century,,,,silk,,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/98121,https://images.metmuseum.org/CRDImages/ci/original/26.281.13.jpg,0,,,
78932,Collar,Collar,first quarter 19th century,,,,[no medium available],,British,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/78932,https://images.metmuseum.org/CRDImages/ci/original/678.jpg,0,,,
84361,Suit,Suit,1785–90,,,,"a,b) silk",,Italian,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/84361,https://images.metmuseum.org/CRDImages/ci/original/1979.20ab_26.56.15ab.JPG,3,,,
86750,Nightgown,Nightgown,1860s–80s,,,,linen,,American or European,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/86750,https://images.metmuseum.org/CRDImages/ci/original/CI42.131.8_F.jpg,1,,,
119428,Dickey,Dickey,early 19th century,,,,cotton,,American or European,,,,Flowers,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/119428,https://images.metmuseum.org/CRDImages/ci/original/CI69.32.12.jpg,0,,,
114372,Button,Button,ca. 1775,,,,[no medium available],,probably European,,,,Musical Instruments|Women,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/114372,https://images.metmuseum.org/CRDImages/ci/original/50.231.86–.93.jpg,8,,,
91050,Vest,Vest,1854,,,,"silk, cotton, leather",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/91050,https://images.metmuseum.org/CRDImages/ci/original/CI52.42.6_F.jpg,1,,,
168283,Collar,Collar,late 17th century,,,,Linen,,Italian,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/168283,https://images.metmuseum.org/CRDImages/ci/original/15.253_CP2.jpg,0,,,
91138,Hunting vest,Hunting vest,1892,,,,"wool, metal",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/91138,https://images.metmuseum.org/CRDImages/ci/original/1979.415.24_F.jpg,1,,,
121228,Gloves,Gloves,last quarter 19th century,,,,"leather, silk",,probably American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/121228,https://images.metmuseum.org/CRDImages/ci/original/42.43.2.jpg,0,,,
112734,Booties,Booties,1830–49,,,,"leather, silk, copper",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/112734,https://images.metmuseum.org/CRDImages/ci/original/1985.93ab_F.jpg,1,,,
170107,Hat,Hat,1883,,,,"Straw, silk, linen",,American,,,,,,,,,,,Costume Institute,,,False,True,https://www.metmuseum.org/art/collection/search/170107,https://images.metmuseum.org/CRDImages/ci/original/81.26_view2_CP2.jpg,1,,,
