ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
3267,Dish,Dish,1835–40,,,,Pressed glass,Dimensions unavailable,American,United States,New England,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3267,https://images.metmuseum.org/CRDImages/ad/original/DP207354.jpg,0,https://www.wikidata.org/wiki/Q116370585,,
17515,Mrs. James Bleecker (Elizabeth Garland Bache),"Painting, miniature",ca. 1788,,,,Watercolor on ivory,1 7/8 x 1 5/8 in. (4.8 x 4.1 cm),American,,,,Portraits|Women,John Ramage,Artist,American,1748,1802,,The American Wing,,Ireland ca. 1748–1802 Montreal,False,True,https://www.metmuseum.org/art/collection/search/17515,https://images.metmuseum.org/CRDImages/ad/original/DP217065.jpg,1,https://www.wikidata.org/wiki/Q20176921,https://www.wikidata.org/wiki/Q6254141,http://vocab.getty.edu/page/ulan/500116378
15372,Seascape (from Sketchbook VII),Drawing,1886,,,,"Black ink, graphite, on off-white wove paper",5 x 7 1/2 in. (12.7 x 19.1 cm),American,,,,Seascapes,William Trost Richards,Artist,American,1833,1905,,The American Wing,,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island",False,True,https://www.metmuseum.org/art/collection/search/15372,https://images.metmuseum.org/CRDImages/ad/original/257784.jpg,0,,https://www.wikidata.org/wiki/Q1985982,http://vocab.getty.edu/page/ulan/500014455
3860,Funeral spoon,Funeral spoon,ca. 1688,,,,Silver,L. 7 5/8 in. (19.4 cm); WT: 1oz. 12 dwt. (50.3 g),American,United States,Mid-Atlantic,Albany,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3860,https://images.metmuseum.org/CRDImages/ad/original/DP250625.jpg,2,https://www.wikidata.org/wiki/Q116370136,,
7370,Saucepan,Saucepan,1800–1830,,,,Silver,"Overall: 3 3/8 x 7 5/16 in. (8.6 x 18.6 cm); 5 oz. 10 dwt. (170.7 g)
Lip: Diam. 4 1/8 in. (10.5 cm)
Base: Diam. 2 3/4 in. (7 cm)
Body: H. 2 3/8 in. (6 cm)",American,United States,Mid-Atlantic,Philadelphia,,John McMullin,Maker,American,1765,1843,,The American Wing,,1765–1843,False,True,https://www.metmuseum.org/art/collection/search/7370,https://images.metmuseum.org/CRDImages/ad/original/57650.jpg,0,https://www.wikidata.org/wiki/Q116342600,https://www.wikidata.org/wiki/Q67998349,(not assigned)
7135,Sauce Dish,Sauce dish,1885–87,,,,Porcelain,H. 1 1/16 in. (2.7 cm); Diam. 5 in. (12.7 cm),American,United States,Mid-Atlantic,Brooklyn,,Union Porcelain Works,Maker,American,1863,1922,,The American Wing,,1863–1922,False,True,https://www.metmuseum.org/art/collection/search/7135,https://images.metmuseum.org/CRDImages/ad/original/DP258764.jpg,0,https://www.wikidata.org/wiki/Q116349113,https://www.wikidata.org/wiki/Q18356506,http://vocab.getty.edu/page/ulan/500333024
13634,"Coverlet, Saint Ann's Robe or Governor's Garden pattern",Coverlet,ca. 1825,,,,"Wool and cotton, woven",92 1/2 x 91 in. (235 x 231.1 cm),American,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/13634,https://images.metmuseum.org/CRDImages/ad/original/17749_10.125.409.jpg,1,,,
7926,Strainer,Strainer,ca. 1730–75,,,,Silver,"Overall: 1 1/2 x 8 3/16 in. (3.8 x 20.8 cm); 4 oz. 16 dwt. (149.2 g)
Bowl: Diam. 4 in. (10.2 cm)",American,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7926,https://images.metmuseum.org/CRDImages/ad/original/DP110430.jpg,1,https://www.wikidata.org/wiki/Q116344928,,
7439,Shoe Buckle,Shoe buckle,1770–1800,,,,Steel and silver plate on copper or brass,3 1/4 x 2 3/4 in. (8.3 x 7 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/7439,https://images.metmuseum.org/CRDImages/ad/original/57683.jpg,0,,,
1243,Candlestick,Candlestick,1840–60,,,,Yellow glass,H. 10 3/8 in. (26.4 cm),American,United States,New England,,Dolphins,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1243,https://images.metmuseum.org/CRDImages/ad/original/ADA155.jpg,0,https://www.wikidata.org/wiki/Q116372448,,
1043,Windowpane,Windowpane,18th century,,,,Free-blown glass,8 7/8 x 3 7/8 in. (22.5 x 9.8 cm),American,United States,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1043,https://images.metmuseum.org/CRDImages/ad/original/7613.jpg,0,https://www.wikidata.org/wiki/Q116372610,,
11058,Portrait of the Artist,Painting,1851,,,,Oil on canvas,24 1/2 x 20 1/2 in. (62.2 x 52.1 cm),American,,,,Men|Portraits,George P. A. Healy,Artist,American,1813,1894,,The American Wing,,1813–1894,False,True,https://www.metmuseum.org/art/collection/search/11058,https://images.metmuseum.org/CRDImages/ad/original/ap91.27.2.jpg,0,https://www.wikidata.org/wiki/Q19924012,https://www.wikidata.org/wiki/Q64633,http://vocab.getty.edu/page/ulan/500022150
1811,Side Chair,Side Chair,1770–90,,,,"Mahogany, red oak, sweet gum",38 1/2 x 22 1/4 x 22 in. (97.8 x 56.5 x 55.9 cm),American,United States,Mid-Atlantic,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1811,https://images.metmuseum.org/CRDImages/ad/original/ADA4642.jpg,1,,,
3288,Dish,Dish,ca. 1762–73,,,,Pewter,H. 3/4 in. (1.9 cm); Diam. 12 in. (30.5 cm),American,United States,New England,Norwich,,"Thomas Danforth, I",Maker,,1703,1786,,The American Wing,,1703–1786,False,True,https://www.metmuseum.org/art/collection/search/3288,https://images.metmuseum.org/CRDImages/ad/original/137160.jpg,2,https://www.wikidata.org/wiki/Q116370576,,
3402,Drapery Tieback,Drapery tieback,ca. 1850,,,,Bronze,Diam. 4 in. (10.2 cm),American,United States,Mid-Atlantic,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3402,https://images.metmuseum.org/CRDImages/ad/original/240610.jpg,0,https://www.wikidata.org/wiki/Q116370469,,
1688,Side Chair,Side Chair,1795–1803,,,,"Mahogany, tulip poplar",Dimensions unavailable,American,United States,New England,Boston,,John Seymour,Maker,American,1791,1816,,The American Wing,,active ca. 1794–1816,False,True,https://www.metmuseum.org/art/collection/search/1688,https://images.metmuseum.org/CRDImages/ad/original/212832.jpg,0,https://www.wikidata.org/wiki/Q116372019,,
6678,Porringer,Porringer,1715–30,,,,Silver,"Overall: 1 13/16 x 7 5/8 in. (4.6 x 19.4 cm); 7 oz. 4 dwt. (224.1 g)
Lip: Diam. 5 1/8 in. (13 cm)
Body: Diam. 5 3/16 in. (13.2 cm)",American,United States,New England,Boston,,William Cowell Sr.,Maker,American,1682,1736,,The American Wing,,1682/83–1736,False,True,https://www.metmuseum.org/art/collection/search/6678,https://images.metmuseum.org/CRDImages/ad/original/DP160784.jpg,2,https://www.wikidata.org/wiki/Q116358533,https://www.wikidata.org/wiki/Q67145850,http://vocab.getty.edu/page/ulan/500330251
5092,"Medal of Francis, Duke de Dampville",Medal,1658,,,,Bronze,Diam. 2 in. (5.1 cm),,France,,,Men|Profiles,Jean Hardy,Maker,,1647,1684,,The American Wing,,1647–1684,False,True,https://www.metmuseum.org/art/collection/search/5092,https://images.metmuseum.org/CRDImages/ad/original/LC-83_2_420-001.jpg,1,,,
3489,Easy Chair,Easy chair,1760–90,,,,"Walnut, red oak, yellow pine, ash, maple, tulip poplar",46 x 35 3/4 x 27 in. (116.8 x 90.8 x 68.6 cm),American,United States,Mid-Atlantic,Philadelphia,Men|Women,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3489,https://images.metmuseum.org/CRDImages/ad/original/182775.jpg,6,https://www.wikidata.org/wiki/Q116370414,,
1619,Turkey-work chair,Side chair,1680–1700,,,,"Maple, oak",40 3/4 x 21 x 17 in. (103.5 x 53.3 x 43.2 cm),American,United States,New England,Boston,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1619,https://images.metmuseum.org/CRDImages/ad/original/85C_ACF124R7.jpg,3,,,
1325,Candlestick,Candlestick,1832–60,,,,Pewter,H. 8 in. (20.3 cm),American,United States,Midwest,Cincinnati,,Sellew and Company,Maker,American,1832,1860,,The American Wing,,1832–60,False,True,https://www.metmuseum.org/art/collection/search/1325,https://images.metmuseum.org/CRDImages/ad/original/174930.jpg,2,https://www.wikidata.org/wiki/Q116372377,,
3316,Vegetable Dish,Vegetable dish,ca. 1834–ca. 1864,,,,"Earthenware, transfer-printed",8 1/2 x 10 3/4 in. (21.6 x 27.3 cm),British (American market),England,West Midlands,Stoke-on-Trent,Flowers|Landscapes,William Adams & Sons,Maker,British,1814,2063,,The American Wing,,"British, active ca. 1819–present",False,True,https://www.metmuseum.org/art/collection/search/3316,https://images.metmuseum.org/CRDImages/ad/original/24647.jpg,0,https://www.wikidata.org/wiki/Q116370549,,http://vocab.getty.edu/page/ulan/500524526
5732,Pitcher,Pitcher,1830–70,,,,Parian porcelain,4 7/8 x 4 x 3 9/16 in. (12.4 x 10.2 x 9 cm),American,United States,New England,Bennington,Masks|Grapes,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/5732,https://images.metmuseum.org/CRDImages/ad/original/DP266313.jpg,0,https://www.wikidata.org/wiki/Q116361642,,
10159,Fur Traders Descending the Missouri,Painting,1845,,,,Oil on canvas,29 x 36 1/2 in. (73.7 x 92.7 cm),American,,,,Human Figures|Men|Cats|Rivers|Boats,George Caleb Bingham,Artist,American,1811,1879,,The American Wing,,"American, Augusta County, Virginia 1811–1879 Kansas City, Missouri",True,True,https://www.metmuseum.org/art/collection/search/10159,https://images.metmuseum.org/CRDImages/ad/original/DT73.jpg,0,https://www.wikidata.org/wiki/Q3172087,https://www.wikidata.org/wiki/Q598030,http://vocab.getty.edu/page/ulan/500028547
532,Birth and Baptismal Certificate,"Birth and baptismal certificate, Fraktur",1784,,,,Ink and watercolor on paper,13 1/2 x 17 in. (34.3 x 43.2 cm),American,United States,Mid-Atlantic,,Birds,Henrich Dulhauer,Maker,American,,9999,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/532,https://images.metmuseum.org/CRDImages/ad/original/97415.jpg,0,,,
6932,Salad Plate,Salad plate,1885–87,,,,Porcelain,Diam. 7 5/16 in. (18.6 cm),American,United States,Mid-Atlantic,Brooklyn,,Union Porcelain Works,Maker,American,1863,1922,,The American Wing,,1863–1922,False,True,https://www.metmuseum.org/art/collection/search/6932,https://images.metmuseum.org/CRDImages/ad/original/DP258774.jpg,0,https://www.wikidata.org/wiki/Q116353387,https://www.wikidata.org/wiki/Q18356506,http://vocab.getty.edu/page/ulan/500333024
6087,Plate,Plate,1787–1815,,,,Pewter,Diam. 8 1/2 in. (21.6 cm),American,United States,New England,Boston,,Thomas Badger,Maker,American,1764,1826,,The American Wing,,1764–1826,False,True,https://www.metmuseum.org/art/collection/search/6087,https://images.metmuseum.org/CRDImages/ad/original/118740.jpg,0,https://www.wikidata.org/wiki/Q116352127,,
3118,Demitasse Cup and Saucer,Demitasse cup and saucer,1885–87,,,,Porcelain,"Cup: H. 1 15/16 in. (4.9 cm); Diam. 2 13/16 in. (7.1 cm)
Saucer: Diam. 4 7/8 in. (12.4 cm)",American,United States,Mid-Atlantic,Brooklyn,,Union Porcelain Works,Maker,American,1863,1922,,The American Wing,,1863–1922,False,True,https://www.metmuseum.org/art/collection/search/3118,https://images.metmuseum.org/CRDImages/ad/original/DP258772.jpg,0,https://www.wikidata.org/wiki/Q116370698,https://www.wikidata.org/wiki/Q18356506,http://vocab.getty.edu/page/ulan/500333024
3043,Custard Cup,Custard cup,1785–90,,,,Porcelain,Diam. 3 1/2 in. (8.9 cm),"Chinese, for American market",China,,,Birds|Coat of Arms,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3043,https://images.metmuseum.org/CRDImages/ad/original/DP258888.jpg,0,https://www.wikidata.org/wiki/Q116370760,,
10353,"Wall Street, Half Past Two, October 13, 1857",Painting,1857,,,,Oil on paper,17 7/8 x 14 in. (43.5 x 35.9 cm),American,,,,Buildings|Cities|Streets|Crowd,James H. Cafferty,Artist,,1819,1869,,The American Wing,,1819–1869,False,True,https://www.metmuseum.org/art/collection/search/10353,https://images.metmuseum.org/CRDImages/ad/original/ap54.90.136.jpg,1,https://www.wikidata.org/wiki/Q19924889,https://www.wikidata.org/wiki/Q21994089,http://vocab.getty.edu/page/ulan/500014335
5100,Medal,Medal,1790,,,,Gilt bronze,Diam. 1 7/8 in. (4.8 cm),American,United States,Mid-Atlantic,Philadelphia,George Washington,James Manley,Maker,American,1790,1800,,The American Wing,,active 1790–1800,False,True,https://www.metmuseum.org/art/collection/search/5100,https://images.metmuseum.org/CRDImages/ad/original/AW_83_2_8-002.jpg,0,,,
15039,William Henry Tallmadge,"Painting, miniature",1841,,,,Watercolor on ivory,2 3/8 x 1 7/8 in. (6 x 4.8 cm),American,,,,Men|Portraits,Edward S. Dodge,Artist,American,1816,1857,,The American Wing,,1816–1857,False,True,https://www.metmuseum.org/art/collection/search/15039,https://images.metmuseum.org/CRDImages/ad/original/APS6828.jpg,0,https://www.wikidata.org/wiki/Q19925430,https://www.wikidata.org/wiki/Q22667542,
16667,(From Sketchbook),Drawing,1810–20,,,,"Ink, wash, on paper",9 x 11 1/2 in. (22.9 x 29.2 cm),American,,,,Contemplation|Children|Men|Women,Thomas Sully,Artist,American,1783,1872,,The American Wing,,"American, Horncastle, Lincolnshire 1783–1872 Philadelphia, Pennsylvania",False,True,https://www.metmuseum.org/art/collection/search/16667,https://images.metmuseum.org/CRDImages/ad/original/266543.jpg,0,,https://www.wikidata.org/wiki/Q786545,http://vocab.getty.edu/page/ulan/500006873
9294,Vase,Vase,1760–65,,,,Opaque glass with enamel decoration,H. 7 3/4 in. (19.7 cm),British,England,South West England,Bristol,Birds|Flowers,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/9294,https://images.metmuseum.org/CRDImages/ad/original/DP243771.jpg,2,https://www.wikidata.org/wiki/Q116347414,,
8990,Tumbler,Tumbler,1700–1800,,,,Free-blown lead glass,H. 2 1/2 in. (6.4 cm),American,United States,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/8990,https://images.metmuseum.org/CRDImages/ad/original/17454.jpg,0,https://www.wikidata.org/wiki/Q116250562,,
2002,Chest of Drawers,Chest of drawers,1675–1700,,,,"Oak, pine, cedar, walnut",40 x 43 1/2 x 22 in. (101.6 x 110.5 x 55.9 cm),American,United States,New England,Salem,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/2002,https://images.metmuseum.org/CRDImages/ad/original/85J_ACF3109R6.jpg,1,https://www.wikidata.org/wiki/Q116371833,,
9237,Vase,Vase,1880–90,,,,Pressed purple marble glass,H. 4 5/8 in. (11.7 cm); Diam. 2 5/8 in. (6.7 cm),,England,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/9237,https://images.metmuseum.org/CRDImages/ad/original/182269.jpg,0,https://www.wikidata.org/wiki/Q116330110,,
20178,Patent model for adjustable reclining chairs,Chair model,1873,,,,"Walnut, paper labels, and original silk upholstery",10 x 6 x 7 in. (25.4 x 15.2 x 17.8 cm),American,United States,Mid-Atlantic,New York,,George A. Schastey,Maker,"American, born Germany",1839,1894,,The American Wing,,"American (born Germany), Merseburg 1839–1894 at sea",False,True,https://www.metmuseum.org/art/collection/search/20178,https://images.metmuseum.org/CRDImages/ad/original/DP216175.jpg,1,,https://www.wikidata.org/wiki/Q25051136,http://vocab.getty.edu/page/ulan/500524814
16184,View of House by Waterfall (from Sketchbook),Drawing,1858–1916,,,,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),American,,,,Houses|Hills|Trees,Henry Ward Ranger,Artist,American,1858,1916,,The American Wing,,"American, Syracuse, New York 1858–1916 New York",False,True,https://www.metmuseum.org/art/collection/search/16184,https://images.metmuseum.org/CRDImages/ad/original/263363.jpg,0,,https://www.wikidata.org/wiki/Q5729856,http://vocab.getty.edu/page/ulan/500000026
2593,Creamer,Cream pot,1780–1820,,,,Blown pattern-molded lead blue glass,H. 4 1/4 in. (10.8 cm),"British, probably",England,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/2593,https://images.metmuseum.org/CRDImages/ad/original/17394.jpg,0,https://www.wikidata.org/wiki/Q116371200,,
8795,Stand,Stand,ca. 1787–99,,,,Silver,15/16 x 6 3/4 x 4 5/8 in. (2.4 x 17.1 x 11.7 cm); 5 oz. 13 dwt. (175.8 g),American,United States,Mid-Atlantic,New York,,Jeronimus Alstyne,Maker,American,1784,1799,,The American Wing,,active ca. 1787–1799,False,True,https://www.metmuseum.org/art/collection/search/8795,https://images.metmuseum.org/CRDImages/ad/original/DP164169.jpg,3,https://www.wikidata.org/wiki/Q116337346,,
444,Bedstead,Bedstead,1810–15,,,,"Mahogany, mahogany veneer, mahoganized maple and white pine, painted and gilded wood",106 3/4 x 58 5/8 x 79 1/2 in. (271.1 x 148.9 x 201.9 cm),American,United States,New England,Boston,,Thomas Seymour,Maker,American,1771,1848,,The American Wing,,1771–1848,False,True,https://www.metmuseum.org/art/collection/search/444,https://images.metmuseum.org/CRDImages/ad/original/DP-16263-001.jpg,7,https://www.wikidata.org/wiki/Q116390285,https://www.wikidata.org/wiki/Q61764333,http://vocab.getty.edu/page/ulan/500023428
204313,Virgin and Child,Crèche figure,second half 18th century,,,,"Wood, polychromed and gilded",H. ca. 4 in. (10.2 cm),"probably Ecuadoran, Quito",Peru,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/204313,https://images.metmuseum.org/CRDImages/ad/original/180753.jpg,0,,,
11758,Talking It Over,Painting,1872,,,,Oil on canvas,22 1/4 x 29 1/4 in. (56.5 x 74.3 cm),American,,,,Men|Horses,Enoch Wood Perry,Artist,American,1831,1915,,The American Wing,,1831–1915,False,True,https://www.metmuseum.org/art/collection/search/11758,https://images.metmuseum.org/CRDImages/ad/original/DT9052.jpg,0,https://www.wikidata.org/wiki/Q19930497,https://www.wikidata.org/wiki/Q5379343,http://vocab.getty.edu/page/ulan/500028627
10868,"Union Park, New York",Watercolor,ca. 1845,,,,"Watercolor, gouache, pen and ink, and graphite on off-white wove paper",13 7/8 x 17 13/16 in. (35.2 x 45.2 cm),American,,,,Buildings|Fountains|Parks|New York City,Sarah Fairchild,Artist,American,1795,1895,Female,The American Wing,,active 1840s,False,True,https://www.metmuseum.org/art/collection/search/10868,https://images.metmuseum.org/CRDImages/ad/original/DT9034.jpg,3,https://www.wikidata.org/wiki/Q19925400,https://www.wikidata.org/wiki/Q21995306,(not assigned)
2708,Creamer,Cream pot,1785–1800,,,,Silver,"Overall: 7 3/8 x 5 1/4 in. (18.7 x 13.3 cm); 7 oz. 9 dwt. (232 g)
Foot: 2 3/8 x 2 3/8 in. (6 x 6 cm)",American,United States,Mid-Atlantic,New York,,Daniel Van Voorhis,Maker,American,1751,1824,,The American Wing,,1751–1824,False,True,https://www.metmuseum.org/art/collection/search/2708,https://images.metmuseum.org/CRDImages/ad/original/27.85.5-6267-HR.jpg,2,,https://www.wikidata.org/wiki/Q98108230,(not assigned)
4579,Jug,Jug,1775,,,,Stoneware,H. 10 in. (25.4 cm),American,United States,Mid-Atlantic,New York,,John Crolius,Maker,American,1733,1812,,The American Wing,,1733–1812,False,True,https://www.metmuseum.org/art/collection/search/4579,https://images.metmuseum.org/CRDImages/ad/original/DP140933.jpg,3,https://www.wikidata.org/wiki/Q116366658,,
10585,"Torre dei Schiavi, The Roman Campagna (from Cropsey Album)",Drawing,1853,,,,"Graphite, white gouache, and brown and gray ink washes on dark buff wove paper",4 1/8 x 5 11/16 in. (10.5 x 14.4 cm),American,,,,Towers|Ruins,Jasper Francis Cropsey,Artist,American,1823,1900,,The American Wing,,"American, Rossville, New York 1823–1900 Hastings-on-Hudson, New York",False,True,https://www.metmuseum.org/art/collection/search/10585,https://images.metmuseum.org/CRDImages/ad/original/ap1970.9.26 recto.jpg,1,https://www.wikidata.org/wiki/Q19924094,https://www.wikidata.org/wiki/Q1451318,http://vocab.getty.edu/page/ulan/500012491
3899,Sconce,Sconce,1868–70,,,,Brass,Dimensions unavailable,,,,,,"Mitchell, Vance & Co.",Maker,,,,,The American Wing,,New York,False,True,https://www.metmuseum.org/art/collection/search/3899,https://images.metmuseum.org/CRDImages/ad/original/236466.jpg,0,https://www.wikidata.org/wiki/Q116370128,,http://vocab.getty.edu/page/ulan/500287716
13220,Cavalier (from Sketchbook),Drawing,1854–55,,,,Brownish-black ink on blue laid paper,4 x 2 9/16 in. (10.2 x 6.5 cm),American,,,,,James McNeill Whistler,Artist,American,1834,1903,,The American Wing,,"American, Lowell, Massachusetts 1834–1903 London",False,True,https://www.metmuseum.org/art/collection/search/13220,https://images.metmuseum.org/CRDImages/ad/original/DP-17453-001.jpg,0,,https://www.wikidata.org/wiki/Q203643,http://vocab.getty.edu/page/ulan/500012432
3503,Egg Cup,Egg cup,1830–1900,,,,Lacy pressed blue glass,H. 2 5/8 in. (6.7 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/3503,https://images.metmuseum.org/CRDImages/ad/original/153414.jpg,0,https://www.wikidata.org/wiki/Q116391846,,
6812,Punch Glass,Punch glass,ca. 1883–88,,,,Blown glass,H. 3 3/8 in. (8.6 cm); Diam. 2 15/16 in. (7.5 cm),American,United States,New England,East Cambridge,,New England Glass Company,Maker,American,1818,1888,,The American Wing,,"American, East Cambridge, Massachusetts, 1818–1888",False,True,https://www.metmuseum.org/art/collection/search/6812,https://images.metmuseum.org/CRDImages/ad/original/176279.jpg,0,https://www.wikidata.org/wiki/Q116356264,https://www.wikidata.org/wiki/Q17083157,http://vocab.getty.edu/page/ulan/500356007
3544,Furniture Hardware,Furniture hardware,1820–30,,,,Gilt brass,2 3/8 x 2 7/8 in. (6 x 7.3 cm),,France,,,,Henry Kellam Hancock,Retailer,,1816,1851,,The American Wing,,1816–1851,False,True,https://www.metmuseum.org/art/collection/search/3544,https://images.metmuseum.org/CRDImages/ad/original/198422.jpg,0,https://www.wikidata.org/wiki/Q116370371,,
15242,Portrait of a Boy,"Painting, miniature",1795–1800,,,,Watercolor on ivory,1 1/2 x 1 1/8 in. (3.8 x 2.8 cm),American,,,,Boys|Portraits,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/15242,https://images.metmuseum.org/CRDImages/ad/original/APS6778.jpg,0,https://www.wikidata.org/wiki/Q20177072,,
12515,Site of Troy (from Sketchbook),Watercolor,1904,,,,Graphite and watercolor on paper,5 1/4 x 8 1/4 in. (13.3 x 21 cm),American,,,,Mountains,Mary Newbold Sargent,Artist,American,1826,1906,,The American Wing,,1826–1906,False,True,https://www.metmuseum.org/art/collection/search/12515,https://images.metmuseum.org/CRDImages/ad/original/219400.jpg,0,,https://www.wikidata.org/wiki/Q56739442,
8397,Teapot,Teapot,1845,,,,Silver,"Overall: 6 13/16 x 9 9/16 x 5 1/2 in. (17.3 x 24.3 x 14 cm); 38 oz. 16 dwt. (1207.1 g)
Base: Diam. 5 in. (12.7 cm)",American,United States,Mid-Atlantic,Baltimore,Flowers|Coat of Arms,Andrew Ellicott Warner,Maker,American,1786,1870,,The American Wing,,1786–1870,False,True,https://www.metmuseum.org/art/collection/search/8397,https://images.metmuseum.org/CRDImages/ad/original/ADA5794.jpg,3,https://www.wikidata.org/wiki/Q116344097,,
14059,Sampler,Sampler,1800,,,,Silk embroidery on linen,13 1/4 x 13 in. (33.7 x 33 cm),American,United States,New England,Franklin,Animals|Eagles|Women|Ships,Laura Hyde,Maker,American,1787,1857,Female,The American Wing,,"American, 1787–1857",False,True,https://www.metmuseum.org/art/collection/search/14059,https://images.metmuseum.org/CRDImages/ad/original/DP266260.jpg,7,https://www.wikidata.org/wiki/Q83559924,,
1860,Side Chair,Side Chair,1795–1810,,,,"Mahogany, ash, cherry",37 x 21 x 18 in. (94 x 53.3 x 45.7 cm),American,United States,Mid-Atlantic,New York,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/1860,https://images.metmuseum.org/CRDImages/ad/original/138578.jpg,0,https://www.wikidata.org/wiki/Q116371923,,
57,Andiron,Andiron,1800–1830,,,,Bell metal,H. 23 in. (58.4 cm),,,,,,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/57,https://images.metmuseum.org/CRDImages/ad/original/12875.jpg,0,https://www.wikidata.org/wiki/Q116373724,,
12862,"Brooklyn, Long Island (View on the East River)",Watercolor,ca. 1778,,,,"Watercolor, pen and black ink on off-white laid paper",14 3/16 x 25 1/16 in. (36 x 63.7 cm),American,,,,Horses|Rivers|Landscapes|Trees|Boats,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/12862,https://images.metmuseum.org/CRDImages/ad/original/ap66.229.1.jpg,2,,,
6554,Platter,Platter,1815–30,,,,Porcelain,2 7/8 x 19 3/8 x 13 1/16 in. (7.3 x 49.2 x 33.2 cm),French,France,Île-de-France,Paris,Flowers,,,,,,,The American Wing,,,False,True,https://www.metmuseum.org/art/collection/search/6554,https://images.metmuseum.org/CRDImages/ad/original/DP260343.jpg,0,https://www.wikidata.org/wiki/Q116361454,,
16014,Partial Text from Letter (?); Autograph (from Sketchbook),Drawing,1854–55,,,,Brown ink on off-white laid paper,2 9/16 × 3 7/8 in. (6.5 × 9.8 cm),American,,,,,James McNeill Whistler,Artist,American,1834,1903,,The American Wing,,"American, Lowell, Massachusetts 1834–1903 London",False,True,https://www.metmuseum.org/art/collection/search/16014,https://images.metmuseum.org/CRDImages/ad/original/196254.jpg,0,,https://www.wikidata.org/wiki/Q203643,http://vocab.getty.edu/page/ulan/500012432
16744,The Victory of Eros,Painting,1750–75,,,,Oil on canvas,Framed: 19 x 23 11/16 x 2 7/8 in. (48.3 x 60.2 x 7.3 cm),,,,,Women|Eros|Roses,Angelica Kauffmann,Artist,Swiss,1741,1807,Female,The American Wing,,"Swiss, Chur 1741–1807 Rome",False,True,https://www.metmuseum.org/art/collection/search/16744,https://images.metmuseum.org/CRDImages/ad/original/VR 39.184.19 Ptg. Ret.jpg,0,https://www.wikidata.org/wiki/Q79013381,https://www.wikidata.org/wiki/Q123098,http://vocab.getty.edu/page/ulan/500115055
7955,Sugar bowl,Sugar bowl,1865–75,,,,Blown and engraved glass,H. 7 1/2 in. (19.1 cm); Diam. 4 1/4 in. (10.8 cm),American,United States,New England,Sandwich,,Boston & Sandwich Glass Company,Manufacturer,American,1825,1888,,The American Wing,,"American, 1825–1888, Sandwich, Massachusetts",False,True,https://www.metmuseum.org/art/collection/search/7955,https://images.metmuseum.org/CRDImages/ad/original/DP208127.jpg,0,https://www.wikidata.org/wiki/Q116343729,https://www.wikidata.org/wiki/Q4948224,http://vocab.getty.edu/page/ulan/500334773
