ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
261430,Le petit Russe,Photograph,1860s,,,,Albumen silver print from glass negative,9.8 x 13.3 cm (3 7/8 x 5 1/4 in.),,,,,Children|Portraits,Pierre-Louis Pierson,Artist,French,1822,1913,,Photographs,Photographs,"French, 1822–1913",False,True,https://www.metmuseum.org/art/collection/search/261430,https://images.metmuseum.org/CRDImages/ph/original/DP235172.jpg,0,,https://www.wikidata.org/wiki/Q3383295,http://vocab.getty.edu/page/ulan/500005033
266672,French Machinery,Photograph,1855,,,,Salted paper print from glass negative,22.0 x 28.7 cm (8 11/16 x 11 5/16 in.),,,,,Men|Industry|Machines,Charles Thurston Thompson,Artist,British,1816,1868,,Photographs,Photographs,"British, Peckham 1816–1868 Paris",False,True,https://www.metmuseum.org/art/collection/search/266672,https://images.metmuseum.org/CRDImages/ph/original/DP200354.jpg,0,,https://www.wikidata.org/wiki/Q18527008,http://vocab.getty.edu/page/ulan/500023281
728387,Chinese Pirates Captured at Hong Kong and Executed July 1866,Photograph,1866,,,,Albumen silver print from glass negative,19 × 24 cm (7 1/2 × 9 7/16 in.),,,,,,John Thomson,Artist,"British, Scottish",1837,1921,,Photographs,Photographs,"British, Edinburgh, Scotland 1837–1921 London",False,True,https://www.metmuseum.org/art/collection/search/728387,https://images.metmuseum.org/CRDImages/ph/original/DP-17301-283.jpg,0,,,http://vocab.getty.edu/page/ulan/500008540
306814,"Guerlinger. Pierre. 28 ans, né le 31/5/65 à St-Avold (Moselle). Journalier. Anarchiste. 14/4/94.",Mugshot,1894,,,,Albumen silver print from glass negative,10.5 x 7 x 0.5 cm (4 1/8 x 2 3/4 x 3/16 in.) each,,,,,Men|Portraits,Alphonse Bertillon,Artist,French,1853,1914,,Photographs,Photographs,"French, 1853–1914",False,True,https://www.metmuseum.org/art/collection/search/306814,https://images.metmuseum.org/CRDImages/ph/original/DP290415.jpg,1,,https://www.wikidata.org/wiki/Q568386,http://vocab.getty.edu/page/ulan/500336447
269259,"[Portrait of a Seated Woman Surrounded by Five Girls, Seated and Standing]",Photograph,1850s–60s,,,,Albumen silver print from glass negative,18.4 x 13.1 cm. (7  1/4  x 5  3/16  in.),,,,,Girls|Portraits|Women,Franz Antoine,Artist,Austrian,1815,1886,,Photographs,Photographs,"Austrian, Vienna 1815–1886 Vienna",False,True,https://www.metmuseum.org/art/collection/search/269259,https://images.metmuseum.org/CRDImages/ph/original/DP111511.jpg,0,,https://www.wikidata.org/wiki/Q113282,http://vocab.getty.edu/page/ulan/500037099
261502,Costigliole,Photograph,1860s,,,,Albumen silver print from glass negative,,,,,,Portraits|Women,Pierre-Louis Pierson,Artist,French,1822,1913,,Photographs,Photographs,"French, 1822–1913",False,True,https://www.metmuseum.org/art/collection/search/261502,https://images.metmuseum.org/CRDImages/ph/original/DP228905.jpg,0,,https://www.wikidata.org/wiki/Q3383295,http://vocab.getty.edu/page/ulan/500005033
623032,Figure 12: A study of the contraction of and the expression produced by the superior part of m. orbicularis oculi,Photograph,"1854–56, printed 1862",,,,Albumen silver print from glass negative,"Image (Oval): 28.3 × 20.4 cm (11 1/8 × 8 1/16 in.)
Sheet: 29.5 × 22.1 cm (11 5/8 × 8 11/16 in.)
Mount: 40.2 × 28.5 cm (15 13/16 × 11 1/4 in.)",,,,,Science|Men|Portraits,Guillaume-Benjamin-Amand Duchenne de Boulogne,Artist,French,1806,1875,,Photographs,Photographs,"French, 1806–1875",False,True,https://www.metmuseum.org/art/collection/search/623032,https://images.metmuseum.org/CRDImages/ph/original/DP304494.jpg,0,,https://www.wikidata.org/wiki/Q551417,http://vocab.getty.edu/page/ulan/500067174
265065,"Tree Study, Forest of Fontainebleau",Photograph,ca. 1856,,,,Albumen silver print from glass negative,31.8 x 41.4 cm. (12  1/2  x 16  5/16  in.),,,,,Forests|Trees,Gustave Le Gray,Artist,French,1820,1884,,Photographs,Photographs,"French, 1820–1884",False,True,https://www.metmuseum.org/art/collection/search/265065,https://images.metmuseum.org/CRDImages/ph/original/DT1123.jpg,0,https://www.wikidata.org/wiki/Q104213117,https://www.wikidata.org/wiki/Q982549,http://vocab.getty.edu/page/ulan/500000537
283105,[Postmortem],Photograph,ca. 1850,,,,Daguerreotype,"Image (visible): 3 1/2 × 4 11/16 in. (8.9 × 11.9 cm)
Overall: 6 11/16 × 8 1/4 in. (17 × 21 cm)",,,,,Children|Men|Portraits|Death,Alphonse Le Blondel,Artist,French,1814,1875,,Photographs,Photographs,"French, Bréhal 1814–1875 Lille",False,True,https://www.metmuseum.org/art/collection/search/283105,https://images.metmuseum.org/CRDImages/ph/original/DT5678.jpg,0,https://www.wikidata.org/wiki/Q96803011,https://www.wikidata.org/wiki/Q21772578,http://vocab.getty.edu/page/ulan/500036647
268087,"[Falls Church, Virginia]",Photograph,1861–65,,,,Albumen silver print from glass negative,16.6 x 20.6 cm (6 9/16 x 8 1/8 in. ),,,,,American Civil War|Men|Horses,Unknown,Artist,,,,,Photographs,Photographs,,False,True,https://www.metmuseum.org/art/collection/search/268087,https://images.metmuseum.org/CRDImages/ph/original/DP70682.jpg,0,https://www.wikidata.org/wiki/Q97579749,https://www.wikidata.org/wiki/Q24238356,http://vocab.getty.edu/page/ulan/500125274
652111,"[The Sublime Porte, Teheran, Iran]",Photograph,1840s–60s,,,,,,,,,,Architecture,Luigi Pesce,Artist,Italian,1818,1891,,Photographs,Photographs,"Italian, 1818–1891",False,True,https://www.metmuseum.org/art/collection/search/652111,https://images.metmuseum.org/CRDImages/ph/original/DP202934.jpg,1,,https://www.wikidata.org/wiki/Q48599724,http://vocab.getty.edu/page/ulan/500034351
745550,"[Photo Collage: Musician with Large Brass Horn, Uruguay]",Carte-de-visite; Photocollage; Collage,ca. 1875,,,,"Albumen silver print, lithograph",Mount: 10.5 x 6.3 cm,,,,,Musical Instruments|Men|Musicians,Juan Pedro Chabalgoity,Artist,Uruguayan,1848,1909,,Photographs,Photographs,"Uruguayan, 1848–1909",False,True,https://www.metmuseum.org/art/collection/search/745550,https://images.metmuseum.org/CRDImages/ph/original/DP-15801-023.jpg,1,,,
287036,"Jérusalem, Porte d'Hérode",Photograph,1854,,,,Salted paper print from paper negative,"Image: 23.1 x 33 cm (9 1/8 x 13 in.)
Mount: 44.8 x 60.3 cm (17 5/8 x 23 3/4 in.)",,,,,Landscapes,Auguste Salzmann,Artist,French,1824,1872,,Photographs,Photographs,"French, 1824–1872",False,True,https://www.metmuseum.org/art/collection/search/287036,https://images.metmuseum.org/CRDImages/ph/original/DP131363.jpg,0,,https://www.wikidata.org/wiki/Q767017,http://vocab.getty.edu/page/ulan/500021064
