ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
322582,Pendant,Pendant,ca. 8th–7th century BCE,Iron Age III,,,Bronze,1.77 x 1.5 in. (4.5 x 3.81 cm),Iran,,"Iran, probably from Luristan",,Animals,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322582,https://images.metmuseum.org/CRDImages/an/original/DP-38459-001 .jpg,1,,,
323368,Sealing,Sealing,ca. 7th century CE,Sasanian,,,Un-baked clay,0.75 in. (1.91 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323368,https://images.metmuseum.org/CRDImages/an/original/vsz36.30.147a.jpg,0,,,
326980,Cylinder seal and modern impression: war goddess flanked by goddesses with Egyptian-style sun-disk headdress and vertical wings,Cylinder seal,ca. 1720–1650 BCE,Old Syrian,,,Hematite,H. 1.7 cm x Diam. .9 cm,,,Syria,,Goddess,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326980,https://images.metmuseum.org/CRDImages/an/original/ss1984_383_19.jpg,0,,,
327118,Jar,Jar,7th–6th millennium BCE,Neolithic,,,Calcite alabaster,1.83 in. (4.65 cm),,,Syria,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327118,https://images.metmuseum.org/CRDImages/an/original/VS1985_356_13.jpg,0,,,
327580,Earring,Earring,ca. 7th–9th century CE,,,,"Metal, gold(?)",0.38 x 0.75 in. (0.97 x 1.91 cm),Alanic,,Caucasus region,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327580,https://images.metmuseum.org/CRDImages/an/original/sd1999_153_32.jpg,0,,,
323991,Plaque: bull-men on the obverse; lion attacking a horned animal on the reverse,Relief,ca. 8th–7th century BCE,Iron Age III,,,Ivory,1 9/16 × 4 7/16 × 1/4 in. (3.9 × 11.2 × 0.7 cm),Iran,,"Iran, Luristan",,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323991,https://images.metmuseum.org/CRDImages/an/original/DP110526.jpg,1,,,
321491,Stamp seal,Stamp seal,ca. 3rd–7th century CE,Sasanian,,,Agate,0.51 x 0.75 x 0.71 in. (1.3 x 1.91 x 1.8 cm),Sasanian,,Iran or Mesopotamia,,Animals,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321491,https://images.metmuseum.org/CRDImages/an/original/ss74_51_4413.jpg,0,,,
326862,Compartmented stamp seal,Stamp seal,ca. late 3rd–early 2nd millennium BCE,Bronze Age,,,Copper alloy,,Bactria-Margiana Archaeological Complex,,Bactria-Margiana,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326862,https://images.metmuseum.org/CRDImages/an/original/SS1983_535_123.jpg,0,,,
322170,Stamp seal,Stamp seal,ca. 3rd–7th century CE,Sasanian,,,"Chalcedony, white",0.5 x 0.5 in. (1.27 x 1.27 cm),Sasanian,,Iran or Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322170,https://images.metmuseum.org/CRDImages/an/original/DP-35079-001.jpg,3,,,
322200,Stamp seal (octagonal pyramid) with cultic scene,Stamp seal,7th–6th century BCE,Neo-Assyrian / Neo-Babylonian,,,Flawed neutral and white Agate (Quartz),"Seal Face: 1.91 x 1.27 cm
Height: 2.63 cm
String Hole: 0.37 cm",Assyro-Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322200,https://images.metmuseum.org/CRDImages/an/original/DP-36043-001.jpg,3,,,
324834,Ladle,Ladle,ca. 2nd century BCE–3rd century CE,Parthian,,,Bronze,10.16 in. (25.81 cm),Parthian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324834,https://images.metmuseum.org/CRDImages/an/original/DP-15621-004.jpg,0,,,
324771,Armor plate,Armor,ca. late 8th–late 7th century BCE,Neo-Assyrian,,,Iron,15/16 x 2 3/4 in. (2.4 x 7 cm),Assyrian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324771,https://images.metmuseum.org/CRDImages/an/original/ME58_31_34.JPG,0,,,
326150,Two-handled jar,Jar,ca. 7th century BCE,Iron Age III,,,Ceramic,4.61 x 5.47 x 4.45 in. (11.71 x 13.89 x 11.3 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326150,https://images.metmuseum.org/CRDImages/an/original/ME1974_105_3.jpg,0,,,
322693,Relief fragment,Relief,ca. 6th–8th century CE,Sasanian–early Islamic,,,Stucco,5 13/16 × 3 1/2 × 2 5/16 in. (14.8 × 8.9 × 5.8 cm),Sasanian or Islamic,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322693,https://images.metmuseum.org/CRDImages/an/original/DP-25368-001.jpg,0,,,
323627,Sherd,Sherd,ca. 4000–3500 BCE,Chalcolithic,,,"Ceramic, glaze",2.17 x 1.57 in. (5.51 x 3.99 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323627,https://images.metmuseum.org/CRDImages/an/original/DP-28731-001.jpg,1,,,
321979,"Brick with inscription of Nebuchadnezzar II recording his work on Ezida, the temple of the god Nabu at Borsippa",Cuneiform tablet,ca. 604–562 BCE,Neo-Babylonian,,,Clay,1.25 x 4.25 in. (3.18 x 10.8 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321979,https://images.metmuseum.org/CRDImages/an/original/ME86_11_355.jpg,1,,,
322025,Cuneiform tablet: fragment of a table of reciprocals,Cuneiform tablet,ca. late 1st millennium BCE,,,,Clay,1 1/8 x 1 x 1/2 in. (3 x 2.6 x 1.2 cm),,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322025,https://images.metmuseum.org/CRDImages/an/original/ME86_11_407.JPG,1,,,
326470,Bead,Bead,ca. 1st century BCE–1st century CE,Parthian,,,Glass,0.31 in. (0.79 cm),Parthian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326470,https://images.metmuseum.org/CRDImages/an/original/DP-40352-001.jpg,1,,,
326063,Jug,Jug,ca. mid-3rd millennium BCE,Early Bronze Age,,,Ceramic,3.5 in. (8.89 cm),,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326063,https://images.metmuseum.org/CRDImages/an/original/ME1972_222_5.jpg,0,,,
326162,Molded plaque: couple,Relief,ca. 2000–1700 BCE,Isin-Larsa–early Old Babylonian,,,Ceramic,4 1/8 × 2 7/16 × 1 3/8 in. (10.5 × 6.2 × 3.5 cm),Isin-Larsa–Old Babylonian,,Southern Mesopotamia,,Couples,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326162,https://images.metmuseum.org/CRDImages/an/original/DP-25670-001.jpg,1,https://www.wikidata.org/wiki/Q116407982,,
326932,Earrings,Earrings,2nd–1st millennium BCE,Late Bronze Age,,,Gold,0.87 x 1.06 x 0.91 in. (2.21 x 2.69 x 2.31 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326932,https://images.metmuseum.org/CRDImages/an/original/DP-33045-001.jpg,1,,,
325639,Axe head,Axe,3rd millennium BCE,Early Bronze Age,,,"Limestone or marble, pale green",4.4 x 8.5 in. (11.18 x 21.59 cm),,,Anatolia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325639,https://images.metmuseum.org/CRDImages/an/original/ME63_147_2.jpg,0,,,
322205,Stamp seal (octagonal pyramid) with cultic scene,Stamp seal,late 8th–6th century BCE,Neo-Assyrian / Neo-Babylonian,,,Flawed neutral Chalcedony (Quartz),"Seal Face: 1.51 x 1.18 cm
Height: 2.03 cm
String Hole: 0.15-0.2 cm",Assyro-Babylonian,,Mesopotamia,,Men,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322205,https://images.metmuseum.org/CRDImages/an/original/DP-36048-001.jpg,3,,,
322285,Stamp seal (rounded triangular base with loop handle) with anthropomorphic figure and animals,Stamp seal,ca. 9th–7th century BCE,Iron Age II,,,"Steatite, black","Seal Face: 2.87 x 2.39 cm
Height: 1.64 cm
String Hole: 0.5 cm",Syro-Anatolian,,Northern Syria or southeastern Anatolia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322285,https://images.metmuseum.org/CRDImages/an/original/ss99_22_16gp.jpg,0,,,
325003,Vessel,Vessel,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,Ceramic,7.91 in. (20.09 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325003,https://images.metmuseum.org/CRDImages/an/original/ME60_20_13.jpg,0,,,
323239,Jug,Jug,ca. 9th–10th century CE,early Islamic,,,"Ceramic, glaze","a) 8.8 cm x 9.8 cm x Th. .6 cm
b)10 cm x 9.8 cm x Th. .9 cm
(samples)",Islamic,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323239,https://images.metmuseum.org/CRDImages/an/original/VS36_30_49a.jpg,0,,,
324133,Bed model,Bed model,ca. 1900–1600 BCE,Isin-Larsa–Old Babylonian,,,Ceramic,1.5 x 2.75 x 4.87 in. (3.81 x 6.99 x 12.37 cm),Isin-Larsa–Old Babylonian,,Mesopotamia,,Beds,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324133,https://images.metmuseum.org/CRDImages/an/original/DP-15621-002.jpg,2,https://www.wikidata.org/wiki/Q116407912,,
323505,Coin,Coin,ca. 7th–8th century CE,early Islamic,,,Copper,1 in. (2.6 cm),Islamic,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323505,https://images.metmuseum.org/CRDImages/an/original/DP-29263-001.jpg,1,,,
323909,Cylinder seal,Cylinder seal,ca. 19th–16th century BCE,Old Babylonian,,,Limonite,0.89 in. (2.26 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323909,https://images.metmuseum.org/CRDImages/an/original/ss41_160_321.jpg,0,,,
321728,Cuneiform tablet: house rental contract,Cuneiform tablet,ca. 497 BCE,Achaemenid,,,Clay,3.9 x 4.6 x 1.9 cm (1 1/2 x 1 3/4 x 3/4 in.),Achaemenid,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321728,https://images.metmuseum.org/CRDImages/an/original/ME86_11_149.jpg,1,,,
322118,"Stamp seal (octagonal pyramid, worn) with musician",Stamp seal,second half of 8th century BCE,Iron Age II,,,Yellow limestone,"Seal Face; 1.64 x 1.33 cm
Height: 2.08 cm
String Hole: 0.35 cm",Syro-Levantine,,Mesopotamia or Syria (?),,Men|Lyres,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322118,https://images.metmuseum.org/CRDImages/an/original/DP-36077-001.jpg,3,,,
327068,Cuneiform tablet: messenger tablet,Cuneiform tablet,ca. 2112–2004 BCE,Ur III,,,Clay,1 3/8 x 1 1/8 x 1/2 in. (3.4 x 2.7 x 1.4 cm),Neo-Sumerian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327068,https://images.metmuseum.org/CRDImages/an/original/ME1985_180_1.jpg,1,,,
324272,Arrowhead,Arrowhead,ca. 7500–4500 BCE (?),Neolithic or Chalcolithic,,,Flint,0.87 x 0.44 in. (2.21 x 1.12 cm),,,Southern Levant,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324272,https://images.metmuseum.org/CRDImages/an/original/me 53_151_2to17group.jpg,0,,,
325141,Unidentified object,Object,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,Stone,1.34 in. (3.4 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325141,https://images.metmuseum.org/CRDImages/an/original/DP-33835-001.jpg,1,,,
322999,Jug,Jug,ca. 3rd–7th century CE,Sasanian,,,Ceramic,8.5 in. (21.59 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322999,https://images.metmuseum.org/CRDImages/an/original/me34_107_26.jpg,0,,,
325501,Cuneiform tablet: fragment of an account,Cuneiform tablet,ca. 2600–2350 BCE,Early Dynastic III,,,Clay,4.1 x 5.6 x 2.1 cm (1 5/8 x 2 1/4 x 7/8 in.),Sumerian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325501,https://images.metmuseum.org/CRDImages/an/original/DP-15117-043.jpg,2,,,
323000,Cooking pot,Pot,ca. 3rd–7th century CE,Sasanian,,,Ceramic,4.25 in. (10.8 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323000,https://images.metmuseum.org/CRDImages/an/original/me34_107_27.jpg,0,,,
325014,Beads,Beads,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,Bronze,0.51 in. (1.3 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325014,https://images.metmuseum.org/CRDImages/an/original/DP-38808-001.jpg,0,,,
321540,"Cuneiform tablet: credit document including statement of partnership assets, Egibi archive",Cuneiform tablet,ca. 550 BCE,Neo-Babylonian,,,Clay,5 x 6.4 x 2.5 cm (2 x 2 1/2 x 1 in.),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321540,https://images.metmuseum.org/CRDImages/an/original/ME79_7_18.jpg,1,,,
321427,Cylinder seal,Cylinder seal,ca. 15th–12th century BCE,Late Cypriot,,,Steatite,0.87 in. (2.21 cm),Cypriot,,Cyprus,,Scorpions|Lions|Trees,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321427,https://images.metmuseum.org/CRDImages/an/original/DP-39705-001.jpg,3,,,
325668,Furniture plaque carved in relief with a griffin in a floral landscape,Relief,ca. 9th–8th century BCE,Neo-Assyrian,,,Ivory,H. 3 1/16 x W. 2 3/8 x Th. 3/8 in. (7.8 x 6.1 x 1 cm),Assyrian,,Mesopotamia,,Griffins|Flowers,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325668,https://images.metmuseum.org/CRDImages/an/original/DP110706.jpg,0,,,
321704,Cuneiform tablet: explanatory commentary on a list of materia medica,Cuneiform tablet,ca. late 1st millennium BCE,,,,Clay,3 1/8 x 3 3/8 x 1 1/8 in. (7.9 x 8.7 x 2.9 cm),,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321704,https://images.metmuseum.org/CRDImages/an/original/DP-32713-001.jpg,3,,,
325327,Beads,Beads,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,"Glass, Egyptian Blue, glaze",19.29 in. (49 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325327,https://images.metmuseum.org/CRDImages/an/original/DP-33869-001.jpg,0,,,
321828,"Cuneiform tablet: fragment, Ebabbar archive",Cuneiform tablet,ca. 605–562 BCE,Neo-Babylonian,,,Clay,0.83 x 0.98 x 1.5 in. (2.11 x 2.49 x 3.81 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321828,https://images.metmuseum.org/CRDImages/an/original/vs86_11_451_52.jpg,0,,,
324147,Eye idol,Sculpture,ca. 3700–3500 BCE,Middle Uruk,,,Gypsum alabaster,2 7/8 x 1 3/4 x 1/4 in. (7.3 x 4.4 x 0.7 cm),,,Syria,,Eyes,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324147,https://images.metmuseum.org/CRDImages/an/original/DP224742.jpg,0,,,
321869,Cuneiform tablet: lunar procedure text (?),Cuneiform tablet,ca. late 1st millennium BCE,,,,Clay,1 5/8 x 3 7/8 x 7/8 in. (4.1 x 9.8 x 2.2 cm),,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321869,"https://images.metmuseum.org/CRDImages/an/original/86.11.497_411a,b_ob.jpg",1,,,
323411,Sealing,Sealing,ca. 7th century CE,Sasanian,,,Un-baked clay,0.59 in. (1.5 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323411,https://images.metmuseum.org/CRDImages/an/original/ME36_30_190.jpg,0,,,
323552,"Sealing impressed by stamp seal: geometric pattern, griffin-headed wheel; bearded male sphinx",Sealing,ca. 18th century BCE,Middle Bronze Age–Old Assyrian Trading Colony,,,Un-baked clay,"Diameter: Seal: 1.25 cm
Seal Face: Sealing: 1.75 x 1.94
Height: 1.06 cm",Old Assyrian Trading Colony,,Anatolia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323552,https://images.metmuseum.org/CRDImages/an/original/vs36_70_34.jpg,0,,,
326690,Vessel,Vessel,ca. late 3rd–early 2nd millennium BCE,Bronze Age,,,Silver,4.53 in. (11.51 cm),Bactria-Margiana Archaeological Complex,,Bactria-Margiana,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326690,https://images.metmuseum.org/CRDImages/an/original/DP-30807-001.jpg,1,,,
323382,Sealing,Sealing,ca. 7th century CE,Sasanian,,,Un-baked clay,0.51 in. (1.3 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323382,https://images.metmuseum.org/CRDImages/an/original/ME36_30_161.jpg,0,,,
326788,Cosmetic container,Cosmetic container,ca. late 3rd–early 2nd millennium BCE,Bronze Age,,,Copper alloy,2.83 x 3.03 in. (7.19 x 7.7 cm),Bactria-Margiana Archaeological Complex,,Bactria-Margiana,,Birds,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326788,https://images.metmuseum.org/CRDImages/an/original/ME1983_535_35.jpg,0,,,
324347,Palace Ware beaker,Beaker,ca. 7th century BCE,Neo-Assyrian,,,Ceramic,3 3/8 × 2 13/16 × 2 13/16 in. (8.5 × 7.2 × 7.2 cm),Assyrian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324347,https://images.metmuseum.org/CRDImages/an/original/DP-26406-001.jpg,2,,,
325054,Studs,Studs,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,Bronze,1 7/16 x 1/2 in. (H 3.6 x Diam of head 1.3 cm),Iran,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325054,https://images.metmuseum.org/CRDImages/an/original/DP-39446-001.jpg,0,,,
327506,Earrings,Earrings,ca. 6th–4th century BCE,Achaemenid,,,Gold,1 1/8 × 1 1/8 × 3/16 in. (2.9 × 2.9 × 0.4 cm),Achaemenid,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327506,https://images.metmuseum.org/CRDImages/an/original/DP-33058-001.jpg,2,,,
326142,Jar rim sherd,Jar,ca. early 2nd millennium BCE,Middle Bronze Age,,,Ceramic,8.86 x 5.47 in. (22.5 x 13.89 cm),,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326142,https://images.metmuseum.org/CRDImages/an/original/DP-29135-001.jpg,1,,,
323329,Sealing,Sealing,ca. 7th century CE,Sasanian,,,Un-baked clay,0.59 in. (1.5 cm),Sasanian,,Iran,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323329,https://images.metmuseum.org/CRDImages/an/original/vs36_30_108.jpg,0,,,
324469,Axe head,Axe,ca. 2300–2000 BCE,Early Bronze Age III,,,Bronze,6.63 x 2.25 in. (16.84 x 5.72 cm),Hattian,,Central Anatolia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324469,https://images.metmuseum.org/CRDImages/an/original/DP-38032-001.jpg,0,,,
322062,"Cuneiform tablet: account of wool purchase, Ebabbar archive",Cuneiform tablet,ca. 568 BCE,Neo-Babylonian,,,Clay,0.83 x 0.91 x 2.17 in. (2.11 x 2.31 x 5.51 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322062,https://images.metmuseum.org/CRDImages/an/original/vsz86.11.447.jpg,1,,,
322446,Cuneiform tablet: receipt of cattle,Cuneiform tablet,ca. 2041 BCE,Ur III,,,Clay,8.2 x 4.3 x 2.5 cm (3 1/4 x 1 3/4 x 1 in.),Neo-Sumerian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322446,https://images.metmuseum.org/CRDImages/an/original/ME11_217_2A.jpg,2,,,
326839,Compartmented stamp seal,Stamp seal,ca. late 3rd–early 2nd millennium BCE,Bronze Age,,,Copper alloy,0.51 in. (1.3 cm),Bactria-Margiana Archaeological Complex,,Bactria-Margiana,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/326839,https://images.metmuseum.org/CRDImages/an/original/ss1983_535_100.jpg,0,,,
324334,Decorative boss,Boss,ca. 8th century BCE,Neo-Assyrian,,,Shell,3 9/16 in. (9 cm),Assyrian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324334,https://images.metmuseum.org/CRDImages/an/original/DP122472.jpg,0,,,
326374,Reclining mouflon,Sculpture,ca. 2600–1900 BCE,Mature Harappan,,,Marble,L. 28 cm,Indus,,Indus Valley,,Animals,,,,,,,Ancient Near Eastern Art,,,True,True,https://www.metmuseum.org/art/collection/search/326374,https://images.metmuseum.org/CRDImages/an/original/DT252770.jpg,0,https://www.wikidata.org/wiki/Q29384506,,
327624,Cylinder seal,Cylinder seal,ca. early 2nd millennium BCE,Old Babylonian,,,Hematite,H.  1 in. (2.5 cm);  Diam.  1/2 in. (1.2 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327624,https://images.metmuseum.org/CRDImages/an/original/DP-36514-001.jpg,3,,,
324506,Cylinder seal,Cylinder seal,ca. 15th–14th century BCE,Mitanni,,,Faience,1.25 in. (3.18 cm),Mitanni,,,,Animals,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324506,https://images.metmuseum.org/CRDImages/an/original/ss56_81_14.jpg,0,,,
321814,"Cuneiform tablet: account of barley as agricultural dues, Ebabbar archive",Cuneiform tablet,ca. 566 BCE,Neo-Babylonian,,,Clay,1.62 x 2 x .87 in. (4.11 x 5.08 x 2.2 cm),Babylonian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/321814,https://images.metmuseum.org/CRDImages/an/original/ME86_11_236.jpg,1,,,
327035,"Standing female (with a hole for attachment of the head, now missing)",Sculpture,ca. mid-7th millennium BCE,Neolithic,,,Ceramic,1.57 x 1 x 0.84 in. (3.99 x 2.54 x 2.13 cm),Hacilar,,Southwestern Anatolia,,Women,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327035,https://images.metmuseum.org/CRDImages/an/original/vs1984_453_1.jpg,0,,,
322090,Cuneiform tablet: fragment of a contract,Cuneiform tablet,ca. 7th–4th century BCE,Neo-Babylonian or Achaemenid,,,Clay,3.6 x 5.4 x 2.6 cm (1 3/8 x 2 1/8 x 1 in.),Babylonian or Achaemenid,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322090,https://images.metmuseum.org/CRDImages/an/original/vs86_11_536.jpg,1,,,
325715,Cuneiform tablet impressed with cylinder seal: deliveries of oxen,Cuneiform tablet,ca. 2040 BCE,Ur III,,,Clay,5.3 x 4.4 x 1.7 cm (2 1/8 x 1 3/4 x 5/8 in.),Neo-Sumerian,,Mesopotamia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325715,https://images.metmuseum.org/CRDImages/an/original/ME65_72.jpg,2,,,
325344,Cloisonné furniture plaque with two griffins in a floral landscape,Relief,ca. 8th century BCE,Neo-Assyrian,,,Ivory,H. 4 1/8 x W. 4 11/16 x D. 7/16in. (10.5 x 11.9 x 1.1cm),Assyrian,,Mesopotamia,,Griffins,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325344,https://images.metmuseum.org/CRDImages/an/original/DP-38937-001.jpg,1,,,
324276,Arrowhead,Arrowhead,ca. 7500–4500 BCE (?),Neolithic or Chalcolithic,,,Flint,1.5 x 1.56 in. (3.81 x 3.96 cm),,,Southern Levant,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/324276,https://images.metmuseum.org/CRDImages/an/original/me 53_151_2to17group.jpg,0,,,
325148,Lion pin,Pin,ca. 9th century BCE,"Iron Age II, Hasanlu Period IV",,,Bronze,1 5/8 × 13/16 × 2 5/16 in. (4.2 × 2.1 × 5.8 cm),Iran,,Iran,,Lions,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/325148,https://images.metmuseum.org/CRDImages/an/original/DP-30233-001.jpg,3,,,
327161,Bead,Bead,7th–6th millennium BCE,Neolithic,,,Serpentine,0.19 x 0.64 x 0.76 in. (0.48 x 1.63 x 1.93 cm),,,Syria,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/327161,https://images.metmuseum.org/CRDImages/an/original/DP-41142-001.jpg,0,,,
323612,Plaque fragment,Relief,ca. 18th century BCE,Middle Bronze Age–Old Assyrian Trading Colony,,,Ivory,3.12 in. (7.92 cm),Old Assyrian Trading Colony,,Anatolia,,,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/323612,https://images.metmuseum.org/CRDImages/an/original/DP110518.jpg,0,,,
322358,Drachm,Coin,ca. 78–110 CE,Parthian,,,Silver,"Thickness 0.23 cm, Diameter 1.98 cm",Parthian,,Iran,,Men|Profiles,,,,,,,Ancient Near Eastern Art,,,False,True,https://www.metmuseum.org/art/collection/search/322358,https://images.metmuseum.org/CRDImages/an/original/DP-13132-033.jpg,1,,,
