ObjectID,Title,Object Name,Date,Period,Dynasty,Reign,Medium,Dimensions,Culture,Country,Region,City,Subjects,Artist Name,Artist Role(s),Artist Nationality,Artist Date of Birth,Artist Date of Death,Artist Gender,department,classification,artistDisplayBio,isHighlight,isPublicDomain,objectURL,primaryImage,additionalImages_count,objectWikidata_URL,artistWikidata_URL,artistULAN_URL
23583,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 8 1/2 in. (21.6 cm); L. of head 3 7/8 in. (9.8 cm); W. 1 3/8 in. (3.5 cm); Wt. 2 oz. (56.7 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23583,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_513-001.jpg,1,,,
23059,Sword Guard (Tsuba),Sword guard (Tsuba),17th century,,,,"Copper-gold alloy (shakudō), gold, silver, copper",H. 3 1/8 in. (7.9 cm); W. 3 in. (7.6 cm); thickness 1/4 in. (0.6 cm); Wt. 5.6 oz. (158.8 g),Japanese,Japan,,,Flowers,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/23059,https://images.metmuseum.org/CRDImages/aa/original/29.100.967_001feb2014.jpg,1,,,
33092,Buckle,Buckle,late 15th century,,,,Steel,H. 1 in. (2.5 cm); W. 1 5/16 in. (3.3 cm); thickness 1/8 in. (0.3 cm); Wt. 0.2 oz. (6 g),German,Germany,,,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33092,https://images.metmuseum.org/CRDImages/aa/original/LC-20_152_115-001.jpg,0,,,
24140,Helmet Crest (Maidate),Helmet crest (maidate),18th–19th century,,,,"Wood, horn, gesso, lacquer, gold",H. 9 1/4 in. (23.5 cm); W. 5 in. (12.7 cm); D. 1 1/8 in. (2.9 cm); Wt. 2.4 oz. (67 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Helmet Crests,,False,True,https://www.metmuseum.org/art/collection/search/24140,https://images.metmuseum.org/CRDImages/aa/original/DT11937.jpg,0,,,
34709,Knife Handle (Kozuka),Knife handle (Kozuka),ca. 1615–1868,,,,"Copper-gold alloy (shakudō), gold",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 1 oz. (28.3 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Kozuka,,False,True,https://www.metmuseum.org/art/collection/search/34709,https://images.metmuseum.org/CRDImages/aa/original/29.100.1301_001AA2015.jpg,1,,,
29303,Stirrup,Stirrup,early 15th century,,,,copper alloy,H. 6 1/2 in. (16.5 cm); W. 4 3/4 in. (12.1 cm); Wt. 14 oz. (396.89 g),Central European,,,,,,,,,,,Arms and Armor,Equestrian Equipment-Stirrups,,False,True,https://www.metmuseum.org/art/collection/search/29303,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_418-001.jpg,1,https://www.wikidata.org/wiki/Q116240943,,
31404,Hunting Knife with Sheath,Hunting knife with sheath,16th–19th century,,,,"Steel, bone, wood",L. with sheath 21 1/4 in. (54 cm); L. without sheath 18 in. (45.7 cm); L. of blade 13 in. (33 cm); W. 2 1/2 in. (6.4 cm); Wt. 12.4 oz. (351.5 g); Wt. of sheath 2.6 oz. (73.7 g),Javanese,Indonesia,,,,,,,,,,Arms and Armor,Knives,,False,True,https://www.metmuseum.org/art/collection/search/31404,https://images.metmuseum.org/CRDImages/aa/original/36.25.1005a_b_001_Apr2017.jpg,0,,,
33451,Sword Guard (Tsuba),Sword guard (Tsuba),ca. 1615–1868,,,,"Iron, copper",H. 3 9/16 in. (9 cm); W. 3 5/16 in. (8.4 cm); thickness 1/4 in. (0.6 cm); Wt. 6 oz. (170.1 g),Japanese,Japan,,,Monkeys,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/33451,https://images.metmuseum.org/CRDImages/aa/original/19.154.64_001feb2014.jpg,1,,,
29403,Knife Handle (Kozuka),Knife handle (Kozuka),18th century,,,,"Copper-silver alloy (shibuichi), silver, gold, copper",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 0.9 oz. (25.5 g),Japanese,Japan,,,Birds,,,,,,,Arms and Armor,Sword Furniture-Kozuka,,False,True,https://www.metmuseum.org/art/collection/search/29403,https://images.metmuseum.org/CRDImages/aa/original/38.25.68_001AA2015.jpg,1,,,
24856,Gorget for an Officer of the South Carolina Infantry Regiment,Gorget,late 18th century,,,,"Brass, gold",H. 4 3/4 in. (12.07 cm); W. 4 1/4 in. (10.8 cm),American,United States,,,Men|Female Nudes|Coat of Arms,,,,,,,Arms and Armor,Armor Parts-Gorgets,,False,True,https://www.metmuseum.org/art/collection/search/24856,https://images.metmuseum.org/CRDImages/aa/original/DP-12881-028.jpg,0,https://www.wikidata.org/wiki/Q116240957,,
34064,Arrowhead for an Incendiary Arrow,Arrowhead for an Incendiary Arrow,2nd century,,,,Metal,L. 7 1/2 in. (19.1 cm).,Roman,Austria,,near Vienna,,,,,,,,Arms and Armor,Archery Equipment,,False,True,https://www.metmuseum.org/art/collection/search/34064,https://images.metmuseum.org/CRDImages/aa/original/sfsb29.158.637s1.jpg,4,,,
31750,Knife,Knife,19th century,,,,"Steel, copper alloy, bone, tooth (elephant), brass, wax, ivory, ruby",L. 9 9/16 in. (24.3 cm); W. 11/16 in. (1.7 cm); Wt. 3.5 oz. (99.2 g),North African (Berber),North Africa,,,,,,,,,,Arms and Armor,Knives,,False,True,https://www.metmuseum.org/art/collection/search/31750,https://images.metmuseum.org/CRDImages/aa/original/36.25.770_002june2014.jpg,1,,,
25610,Axe Head,Axe head,ca. 2000–90 BCE,,,,Bronze,L. 3 3/8 in. (8.6 cm); W. 1 1/2 in. (3.8 cm); thickness 7/16 in. (1.1 cm); Wt. 5.1 oz. (144.6 g),"European, Italian peninsula, possibly Etruscan",Italy,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/25610,https://images.metmuseum.org/CRDImages/aa/original/LC-08_99_14-002-Edit.jpg,4,,,
27420,Rapier,Rapier,late 16th century,,,,"Steel, copper wire",L. 54 1/4 in. (137.8 cm); L. of blade 48 in. (121.9 cm); W. 9 1/2 in. (24.1 cm); D. 6 in. (15.2 cm); Wt. 3 lb. 11 oz. (1672.6 g),German,Germany,,,,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/27420,https://images.metmuseum.org/CRDImages/aa/original/LC-14_25_1033-001-2.jpg,3,,,
21891,Blade and Mounting for a Sword (Katana),Blade and mounting for a sword (Katana),"blade, 17th century; mounting, 19th century",,,,"Steel, wood, silver, iron, copper-silver alloy (shibuichi), copper-gold alloy (shakudō), copper, gold",L. 37 3/16 in. (94.5 cm); L. of blade 32  11/16 in. (83 cm); L. of cutting edge 24 7/16 in. (62.1 cm); D. of curvature 9/16 in. (1.5 cm),Japanese,Japan,,Tokyo,,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/21891,https://images.metmuseum.org/CRDImages/aa/original/DP-22660-002.jpg,5,,,
788263,Repeating Flintlock Pistol,Repeating flintlock pistol,ca. 1690–1700,,,,"Steel, wood, silver",L. 19 15/16 in. (50.64 cm); L. of barrel 11 3/16 in. (28.42 cm); Cal. .48 in. (12.2 mm); Wt. 2 lb. 14.3 oz. (1311 g),"Italian, Florence",Italy,,Florence,,Michele Lorenzoni,Gunsmith,Italian,1633,1733,,Arms and Armor,Firearms-Pistols-Flintlock,"Italian, active in Florence, died 1733",False,True,https://www.metmuseum.org/art/collection/search/788263,https://images.metmuseum.org/CRDImages/aa/original/DP-17852-009.jpg,2,,,
29233,Rowel Spur (Left),Spur,18th century,,,,Iron,L. 5 1/4 in. (13.3 cm); W. 4 1/8 in. (10.5 cm); Diam. of rowel 3/4 in. (1.9 cm); Wt. 2.6 oz. (73.7 g),German,Germany,,,,,,,,,,Arms and Armor,Equestrian Equipment-Spurs,,False,True,https://www.metmuseum.org/art/collection/search/29233,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_311-001.jpg,1,,,
35955,Ceramic,Fragment,ca. 1150–ca. 1250,,,,Ceramic,L. 1 1/4 in. (31.75 mm); D. 3/16 in. (5 mm),European or Middle Eastern,,,,,,,,,,,Arms and Armor,Miscellaneous,,False,True,https://www.metmuseum.org/art/collection/search/35955,https://images.metmuseum.org/CRDImages/aa/original/DP278678.jpg,0,,,
32125,Helmet,Helmet,18th–19th century,,,,"Steel, silver, copper alloy",H. including mail 17 1/4 in. (43.8 cm); H. excluding mail 3 1/4 in. (8.3 cm); Diam. 6 3/16 in. (15.7 cm); Wt. 2 lb. 0.4 oz. (918.5 g),Caucasian,,Caucasus,,,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/32125,https://images.metmuseum.org/CRDImages/aa/original/36.25.75_001mar2015.jpg,4,,,
34354,Brigandine Plate,Brigandine plate,1400–1450,,,,"Iron alloy, textile",H. 12 in. (30.5 cm); W. 9 1/2 in. (24.1 cm); Wt. 1 lb. 15.9 oz. (904.3 g),Italian,Italy,,,,,,,,,,Arms and Armor,Armor Parts,,False,True,https://www.metmuseum.org/art/collection/search/34354,https://images.metmuseum.org/CRDImages/aa/original/29.150.90oo_001july2014.jpg,2,,,
32048,Helmet,Helmet,ca. 1734,,,,"Steel, gold",H. 6 7/8 in. (17.5 cm); Diam. 8 1/4 in. (21 cm); Wt. 15.6 oz. (442.3 g),"Egyptian, Ottoman",probably Egypt,,,,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/32048,https://images.metmuseum.org/CRDImages/aa/original/36.25.102_006mar2015.jpg,4,,,
29695,Knife Handle (Kozuka),Knife handle (Kozuka),early 19th century,,,,"Iron, gold",L. 3 13/16 in. (9.7 cm); W. 9/16 in. (1.4 cm); thickness 1/4 in. (0.6 cm); Wt. 1 oz. (28.3 g),Japanese,Japan,,,Birds|Trees,,,,,,,Arms and Armor,Sword Furniture-Kozuka,,False,True,https://www.metmuseum.org/art/collection/search/29695,https://images.metmuseum.org/CRDImages/aa/original/36.120.300_001AA2015.jpg,1,,,
32275,Spear,Spear,18th century,,,,"Steel, gold",L. 50 1/2 in. (128.3 cm); L. of head 19 in. (48.3 cm); W. 1 1/2 in. (3.8 cm); Wt. 1 lbs. 6.1 oz. (626.5 g),North Indian,North India,,,,,,,,,,Arms and Armor,Shafted Weapons,,False,True,https://www.metmuseum.org/art/collection/search/32275,https://images.metmuseum.org/CRDImages/aa/original/DP347124.jpg,2,,,
29321,Pair of Stirrups,Stirrups,19th–early 20th century,,,,"Iron, gold",42.50.462; H. 8 3/8 in. (21.3 cm); W. 5 1/2 in. (14 cm); D. 7 1/2 in. (19.1 cm); Wt. 2 lb. 8.1 oz. (g); 42.50.463; H. 8 1/2 in. (21.6 cm); W. 5 1/2 in. (14 cm); D. 7 3/8 in. (18.7 cm); Wt. 2 lb. 8 oz. (1134 g),Moroccan,Morocco,,,,,,,,,,Arms and Armor,Equestrian Equipment-Stirrups,,False,True,https://www.metmuseum.org/art/collection/search/29321,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_462_463-003.jpg,0,,,
25775,Sword Guard (Tsuba),Sword guard (Tsuba),ca. 1615–1868,,,,"Iron, copper",H. 2 7/8 in. (7.3 cm); W. 2 9/16 in. (6.5 cm); thickness 3/16 in. (0.5 cm); Wt. 3.9 oz. (110.6 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/25775,https://images.metmuseum.org/CRDImages/aa/original/91.1.837_001feb2014.jpg,1,,,
23631,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 7 in. (17.8 cm); L. of head 3 1/4 in. (8.3 cm); W. 2 1/8 in. (5.4 cm); Wt. 1 oz. (28.3 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23631,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_561-001.jpg,0,,,
23266,Mitten Gauntlet for Left Hand with Rondel (Manifer),Mitten gauntlet for left hand with rondel (Manifer),ca. 1480–1500,,,,Steel,H. 13 1/2 in.  (34.3 cm),Italian,Italy,,,,,,,,,,Arms and Armor,Armor Parts-Gauntlets,,False,True,https://www.metmuseum.org/art/collection/search/23266,https://images.metmuseum.org/CRDImages/aa/original/DP-12882-033.jpg,0,,,
22062,Pair of Shoulder Guards (Sodē),Pair of shoulder guards (Sodē),18th century,,,,Iron,L. 10 1/2 in.  (26.7 cm); H. 10 3/4 in. (27.3 cm),Japanese,Japan,,,Dragons,,,,,,,Arms and Armor,Armor Parts-Arms & Shoulders,,False,True,https://www.metmuseum.org/art/collection/search/22062,https://images.metmuseum.org/CRDImages/aa/original/1266.jpg,0,,,
33021,Manuscript Memorandum of George Washington Describing Work to be Done on His Swords,Memorandum,1779,,,,Pen and ink on paper,8 1/2 x 7 3/8 in. (21.5 x 18.7 cm),American,United States,,,Manuscripts|George Washington,George Washington,Author,American,1732,1799,,Arms and Armor,Works on Paper-Miscellaneous,"American, 1732–1799",False,True,https://www.metmuseum.org/art/collection/search/33021,https://images.metmuseum.org/CRDImages/aa/original/LC-21_81-001.jpg,0,,https://www.wikidata.org/wiki/Q23,http://vocab.getty.edu/page/ulan/500126198
30971,Sword (Klewang) with Scabbard,Sword (Klewang) with scabbard,18th–19th century,,,,"SIlver, bone",L. with scabbard 28 in. (71.1 cm); L. without scabbard 25 1/2 in. (64.8 cm); L. of blade 18 in. (45.7 cm); W. 2 1/2 in. (6.4 cm); Wt. 1 lb. 8.3 oz. (688.9 g); Wt. of scabbard 9.2 oz. (260.8 g),Malayan,Malay,,,,,,,,,,Arms and Armor,Swords,,False,True,https://www.metmuseum.org/art/collection/search/30971,https://images.metmuseum.org/CRDImages/aa/original/LC-36_25_1516a_b-004-2.jpg,5,,,
33255,Buckle,Buckle,14th century,,,,Bronze gilt,H. 3/4 in. (1.9 cm); W. 2 1/8 in. (5.4 cm); thickness 1/4 in. (0.6 cm); Wt. 0.3 oz. (8 g),French,France,,,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33255,https://images.metmuseum.org/CRDImages/aa/original/LC-20_152_80-001.jpg,0,,,
852874,Evans Repeating Rifle Co. Transition Model Lever Action Musket,Musket,ca. 1876,,,,"Wood, steel, nickel",L. 46 5/8 in. (118.4 cm); L. of barrel 28 1/16 in. (71.3 cm); Cal. .44 in. (11.2 mm); Wt. 9 lb. (4086 g),"American, Mechanic Falls, Maine and New York",United States,,New York,,Evans Repeating Rifle Company,Manufacturer,,1873,1881,,Arms and Armor,Firearms-Guns,"American, Mechanic Falls, Maine 1873–1881",False,True,https://www.metmuseum.org/art/collection/search/852874,https://images.metmuseum.org/CRDImages/aa/original/LC-2021_162-018-Edit.jpg,14,,,
695229,Fragment,Fragment,ca. 1150–ca. 1250,,,,"Glass, ceramic",greatest H. 3 1/4 in. (8.3 cm); smallest H. 3/4 in. (1.9 cm),European or Middle Eastern,,,,,,,,,,,Arms and Armor,Glass-Vessels,,False,True,https://www.metmuseum.org/art/collection/search/695229,https://images.metmuseum.org/CRDImages/aa/original/DP276488.jpg,3,,,
25555,Badge or Harness Pendant,Badge or harness pendant,14th century,,,,"Copper, gold, enamel",H. 2 1/8 in. (5.4 cm); W. 1 3/4 in. (4.5 cm); Wt. 0.5 oz. (14.2 g),possibly Spanish,Spain,,,Birds|Dogs,,,,,,,Arms and Armor,Miscellaneous-Badges,,False,True,https://www.metmuseum.org/art/collection/search/25555,https://images.metmuseum.org/CRDImages/aa/original/LC-04.3.438-001.jpg,0,,,
33240,Buckle,Buckle,14th century,,,,Bronze,H. 5/8 in. (1.6 cm); W. 2 1/8 in. (5.4 cm); thickness 5/16 in. (0.8 cm); Wt. 0.2 oz. (5.7 g),"French, Haute-Savoie",France,,Département de la Haute-Savoie,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33240,https://images.metmuseum.org/CRDImages/aa/original/LC-20_152_65-001.jpg,0,,,
29014,Toe Cap for a Foot Defense (Sabaton),Toe cap for a foot defense (Sabaton),1520s,,,,"Steel, gold",L. 2 3/8 in. (6 cm); W. 4 3/4 in. (12.1 cm),Augsburg,Germany,,,,,,,,,,Arms and Armor,Armor Parts,,False,True,https://www.metmuseum.org/art/collection/search/29014,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_22-001.jpg,7,,,
788215,Winchester Model 1894 Takedown Rifle (serial no. 311946) with Box of Sights,Rifle with box of sights,1906,,,,"Steel, gold, platinum, silver, wood (walnut), leather, textile",Rifle (a): L. 40 in. (101.6 cm); L. of barrel 21 in. (53.3 cm); Cal. .30 in. (7.62 mm); Wt. 6 lb. 13.9 oz. (3114 g); box of sights (b): 5 13/16 x 3 x 1 1/8 in. (14.76 x 7.62 x 2.86 cm); Wt. 2.9 oz. (82 g); rear sight (c): 1 15/16 x 11/16 in. (4.92 x 1.75 cm); Wt. 0.35 oz. (10 g); front sight (d): 3/8 x 7/16 in. (0.95 x 1.11 cm); Wt. less than 0.01 oz. (less than 1 g); front sight (e): 3/8 x 7/16 in. (0.95 x 1.11 cm); Wt. less than 0.01 oz. (less than 1 g); front sight bracket (f): 13/16 x 7/8 in. (2.06 x 2.22 cm); Wt. 0.05 oz. (2 g); front sight (g): 3/8 x 5/8 in. (0.95 x 1.59 cm); Wt. 0.15 oz. (4 g); front sight (h): 11/16 x 5/8 in. (1.75 x 1.59 cm); Wt. 0.10 oz. (3 g); spare breach strap screw (i): L. 2 in. (5.08 cm); head Diam. 5/16 in. (0.79 cm); Wt. 0.35 oz. (10 g); spare set screw (j): L. 3/16 in. (0.48 cm); Diam. 3/16 in. (0.48 cm); Wt. less than 0.01 oz. (less than 1 g),"American, New Haven, Connecticut",United States,,New Haven,,Winchester Repeating Arms Company,Manufacturer,American,1866,9999,,Arms and Armor,Firearms-Guns,"American, New Haven, Connecticut, founded 1866",False,True,https://www.metmuseum.org/art/collection/search/788215,https://images.metmuseum.org/CRDImages/aa/original/DP-17853-001.jpg,4,,https://www.wikidata.org/wiki/Q1469447,(not assigned)
22872,Dagger with Sheath,Dagger with sheath,"Hilt, 17th–18th century; blade and sheath, 19th century",,,,"Steel, nephrite, gold, emerald, ruby, diamond, sapphire, jade",H. with sheath 19 3/16 in. (48.7 cm); H. without sheath 18 3/16 in. (46.2 cm); W. 3 1/2 in. (8.9 cm); Wt. 13.1 oz. (371.4 g); Wt. of sheath 6 oz. (170.1 g),"Hilt, Indian, Mughal; blade and sheath, Turkish, Ottoman",Turkey,,,Horses,,,,,,,Arms and Armor,Daggers,,False,True,https://www.metmuseum.org/art/collection/search/22872,https://images.metmuseum.org/CRDImages/aa/original/DP158185.jpg,7,,,
35823,Armor for Heavy Cavalry with Matching Shaffron (Horse's Head Defense),Armor for heavy cavalry with matching shaffron (horse's head defense),ca. 1600,,,,"Steel, gold, leather, textile",armor: H. 57 in. (144.78 cm); Wt. 77 lb. 2 oz. (34.98 kg); shaffron: H. 22 in. (55.88 cm); Wt. 2 lb. 14 oz. (1.3 kg),French,France,,,,,,,,,,Arms and Armor,Armor for Man-3/4 Armor,,False,True,https://www.metmuseum.org/art/collection/search/35823,https://images.metmuseum.org/CRDImages/aa/original/DT11755.jpg,8,https://www.wikidata.org/wiki/Q116234854,,
29474,Pair of Sword-Grip Ornaments (Menuki),Pair of sword-grip ornaments (Menuki),18th century,,,,"Copper-gold alloy (shakudō), silver, gold",L. of each 1 1/8 in. (2.9 cm); Wt. of each 0.2 oz. (5.7 g),Japanese,Japan,,,Insects,,,,,,,Arms and Armor,Sword Furniture-Menuki,,False,True,https://www.metmuseum.org/art/collection/search/29474,https://images.metmuseum.org/CRDImages/aa/original/LC-38_55_53a_b-001.jpg,0,,,
21968,Wheellock Rifle,Wheellock rifle,ca. 1640–50,,,,"Steel, gold, fruitwood, staghorn, bone",L. 41 7/8 in. (106.4 cm); L. of barrel 30 9/16 in. (77.6 cm); Cal. .46 in. (11.7 mm); Wt. 7 lb. 6 oz. (3350 g),"German, Munich and Augsburg",Germany,,Munich and Augsburg,Men|Hunting|Deer|Dogs,Caspar Spät,Steel-chiseler,German,1586,1716,,Arms and Armor,Firearms-Guns-Wheellock,"German, Munich, ca. 1611–1691",False,True,https://www.metmuseum.org/art/collection/search/21968,https://images.metmuseum.org/CRDImages/aa/original/DP273708.jpg,6,https://www.wikidata.org/wiki/Q116323569,https://www.wikidata.org/wiki/Q55915495,(not assigned)
30517,Pair of Flintlock Pistols,Pair of flintlock pistols,late 18th–early 19th century,,,,"Steel, wood, coral, silver, gold",36.25.2246a; L. 19 in. (48.3 cm); L. of barrel 12 7/8 in. (32.7 cm); Cal. .65 in (16.5 mm); Wt. 3 lb. 0.9 oz. (1386.3 g); 36.25.2246b; L. 19 in. (48.3 cm); L. of barrel 12 13/16 in. (32.5 cm); Cal. .64 in (16.3 mm); Wt. 3 lb. 0.5 oz. (1375 g),Algerian,Algeria,,,,,,,,,,Arms and Armor,Firearms-Pistols-Flintlock,,False,True,https://www.metmuseum.org/art/collection/search/30517,https://images.metmuseum.org/CRDImages/aa/original/DP215282.jpg,2,,,
23158,"Gauntlet for the Right Hand, from Tannenberg Castle",Gauntlet for the right hand,ca. 1380,,,,Steel,H. 6 3/4 in. (17.1 cm); W. 5 in. (12.7 cm); D. 4 in. (10.2 cm); Wt. 7.1 oz. (201.3 g),German,Germany,,,,,,,,,,Arms and Armor,Armor Parts-Gauntlets,,False,True,https://www.metmuseum.org/art/collection/search/23158,https://images.metmuseum.org/CRDImages/aa/original/DP-12881-037.jpg,0,https://www.wikidata.org/wiki/Q116240967,,
26407,Sword Guard (Tsuba),Sword guard (Tsuba),18th century,,,,"Iron, copper",H. 3 1/4 in. (8.3 cm); W. 3 1/8 in. (7.9 cm); thickness 3/16 in. (0.5 cm); Wt. 3.7 oz. (104.9 g),Japanese,Japan,,,Mountains,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/26407,https://images.metmuseum.org/CRDImages/aa/original/46.122.213_001may2014.jpg,1,,,
23678,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 6 3/4 in. (17.2 cm); L. of head 2 5/16 in. (5.9 cm); W. 1 1/2 in. (3.8 cm); Wt. 1.2 oz. (34 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/23678,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_611-001.jpg,0,,,
25711,Sword guard (<i>Tsuba</i>) Depicting Hotei (布袋図鐔),Sword guard (Tsuba),ca. 1810–50,,,,"Copper-silver alloy shibuichi), gold, copper-gold alloy (shakudō), copper",H. 2 1/2 in. (6.4 cm); W. 2 3/16 in. (5.6 cm); thickness 5/16 in. (0.8 cm); Wt. 3.7 oz. (104.9 g),Japanese,Japan,,,Human Figures,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/25711,https://images.metmuseum.org/CRDImages/aa/original/91.1.792_001jan2014.jpg,1,,,
22238,Morion for the Bodyguard of the Prince-Elector of Saxony,Morion,ca. 1570,,,,"Steel, gold, brass, leather",H. 11 3/8 in. (28.9 cm); W. 9 1/4 in. (23.5 cm); D. 13 3/4 in. (34.9 cm); Wt. 4 lb. 5 oz. (1956 g),"German, Nuremberg",Germany,,Nuremberg,Horses|Coat of Arms,,,,,,,Arms and Armor,Helmets,,False,True,https://www.metmuseum.org/art/collection/search/22238,https://images.metmuseum.org/CRDImages/aa/original/14.25.652_005AA2015.jpg,4,https://www.wikidata.org/wiki/Q116326755,,
33055,Buckle,Buckle,dated 1575,,,,Steel,H. 1 in. (2.5 cm); W. 1 1/2 in. (3.8 cm); thickness 3/16 in. (0.5 cm); Wt. 0.2 oz. (7 g),Italian,Italy,,,,,,,,,,Arms and Armor,Miscellaneous-Buckles & Ornament,,False,True,https://www.metmuseum.org/art/collection/search/33055,https://images.metmuseum.org/CRDImages/aa/original/LC-20_152_200-001.jpg,0,,,
26920,Engraving of Firearms Parts,Engraving,ca. 1750,,,,Ink on paper,18 3/4 x 25 1/4 in. (47.5  x 64 cm),"French, Strasbourg",France,,Strasbourg,Firearms,Perrier,Designer,French,1725,1775,,Arms and Armor,Works on Paper-Prints,"French, Strasbourg, active mid-18th century",False,True,https://www.metmuseum.org/art/collection/search/26920,https://images.metmuseum.org/CRDImages/aa/original/DP320283.jpg,0,,,
25519,Harness Ornament,Harness ornament,14th century,,,,"Copper, gold, enamel",H. 3 3/16 in. (8.1 cm); W. 1 7/16 in. (3.7 cm); D. 3/8 in. (1 cm),possibly British,possibly England,,,,,,,,,,Arms and Armor,Miscellaneous-Badges,,False,True,https://www.metmuseum.org/art/collection/search/25519,https://images.metmuseum.org/CRDImages/aa/original/sf04-3-400s1.jpg,1,https://www.wikidata.org/wiki/Q116326075,,
22800,Arrowhead (<i>Yanone</i>),Arrowhead (<i>Yanone</i>),18th century,,,,Steel,L. 6 3/8 in. (16.2 cm); L. of head 1 5/8 in. (4.1 cm); W. 3/8 in. (1 cm); Wt. 0.5 oz. (14.2 g),Japanese,Japan,,,,,,,,,,Arms and Armor,Archery Equipment-Arrowheads,,False,True,https://www.metmuseum.org/art/collection/search/22800,https://images.metmuseum.org/CRDImages/aa/original/LC-32_75_663-001.jpg,0,,,
33770,Wheellock Pistol,Wheellock pistol,dated 1597,,,,"Steel, wood, ivory",L. 9 in. (22.9 cm); L. of barrel 5 1/4 in. (13.3 cm); Cal. .42 in. (10.5 mm); Wt. 3 lb. 8.4 oz. (1598.9 g),Swiss,Switzerland,,,,,,,,,,Arms and Armor,Firearms-Pistols-Wheellock,,False,True,https://www.metmuseum.org/art/collection/search/33770,https://images.metmuseum.org/CRDImages/aa/original/LC-14_25_1410-004.jpg,3,,,
34430,Sword Guard (Tsuba),Sword guard (Tsuba),ca. 1615–1868,,,,"Iron, silver, copper",H. 3 1/4 in. (8.3 cm); W. 3 in. (7.6 cm); thickness 1/4 in. (0.6 cm); Wt. 7.1 oz. (201.3 g),Japanese,Japan,,,Flowers,,,,,,,Arms and Armor,Sword Furniture-Tsuba,,False,True,https://www.metmuseum.org/art/collection/search/34430,https://images.metmuseum.org/CRDImages/aa/original/29.100.1019_001feb2014.jpg,1,,,
33499,Scale Armor,Scale armor,ca. 1870,,,,"Steel, canvas",H. 17 in. (43.2 cm); W. 13 1/2 in. (34.3 cm),French,France,,,,,,,,,,Arms and Armor,Armor for Man-Scale Armor,,False,True,https://www.metmuseum.org/art/collection/search/33499,https://images.metmuseum.org/CRDImages/aa/original/sfsb19.49.16 (5-22-07)s1r.jpg,0,,,
24652,Powder Horn,Powder horn,ca. 1779–80,,,,"Horn (cow), wood (pine)",L. 13 in. (33 cm); Diam. 2 3/4 in. (7 cm); Wt. 6.1 oz. (172.9 g),"Native American, possibly Penobscot",United States,,,,,,,,,,Arms and Armor,Firearms Accessories-Powder Horns,,False,True,https://www.metmuseum.org/art/collection/search/24652,https://images.metmuseum.org/CRDImages/aa/original/LC-37_131_16ab-004.jpg,3,https://www.wikidata.org/wiki/Q116394339,,
